"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2005","GHA","Greater Accra","Coastal","515106",662.712219238281,0,1,50,1,0,1,0,1,0,4031.14368014274,0,0,0,0,0,0,0,0,88.5116509868665,1,0,0
"2005","GHA","Greater Accra","Coastal","515107",662.712219238281,0,5,57,1,0,1,0,1,0,10323.9528771502,0,0,0,0,0,0,0,0,215.968428407954,1,0,0
"2005","GHA","Greater Accra","Coastal","515108",662.712219238281,0,4,45,1,1,2,0,0,0,7465.72102481298,15.9105561183142,0,0,0,0,0,0,0,155.780505736885,1,0,0
"2005","GHA","Greater Accra","Coastal","515109",662.712219238281,0,3,26,1,1,1,0,1,0,3079.77093731089,0,0,0,0,0,0,0,0,191.185166131632,1,0,0
"2005","GHA","Greater Accra","Coastal","515110",662.712219238281,0,7,42,1,1,2,1,1,0,4501.89472434885,10.8554122461414,0,0,0,0,0,0,0,0,0,0,0
"2005","GHA","Greater Accra","Coastal","515111",662.712219238281,0,2,70,0,0,1,0,0,0,3046.95413449313,8.63699021371617,0,0,0,0,0,0,0,0,0,0,0
"2005","GHA","Greater Accra","Coastal","515114",662.712219238281,0,5,42,1,0,2,0,1,0,3073.30625972076,12.443939192785,0,0,0,0,0,0,0,35.4046603947466,1,0,0
"2005","GHA","Greater Accra","Coastal","515115",662.712219238281,0,9,43,1,1,3,0,1,0,15876.8270301931,23.391987736434,0,0,0,0,0,0,0,665.607615421236,1,0,0
"2005","GHA","Greater Accra","Coastal","515116",662.712219238281,0,9,50,1,0,4,0,1,0,8216.98444461467,9.62449267203004,0,0,0,0,0,0,0,364.66800206589,1,0,0
"2005","GHA","Greater Accra","Coastal","515117",662.712219238281,0,9,48,1,1,NA,1,1,0,4587.25654394924,0,0,0,0,0,0,0,0,130.997243460562,1,0,0
"2005","GHA","Greater Accra","Coastal","515201",757.481994628906,0,2,26,1,1,1,1,1,0,7870.99324479891,4.30902777777778,0,0,0,0,0,0,0,247.832622763226,1,0,0
"2005","GHA","Greater Accra","Coastal","515202",757.481994628906,0,1,28,0,0,1,0,1,0,3185.70087611969,0,0,1.70909090909091,0,0,0,0,0,53.1069905921199,1,0,0
"2005","GHA","Greater Accra","Coastal","515203",757.481994628906,0,NA,32,1,0,2,1,1,0,NA,0,0,0,0,0,0,0,0,212.427962368479,1,0,0
"2005","GHA","Greater Accra","Coastal","515204",757.481994628906,0,4,36,1,0,1,1,1,0,3228.9849358344,12.5261382537594,0,0,0,0,0,0,0,0,0,0,0
"2005","GHA","Greater Accra","Coastal","515205",757.481994628906,0,5,52,0,1,1,0,1,0,3335.06834657109,12.7053173694031,0,0,0,0,0,0,0,159.32097177636,1,0,0
"2005","GHA","Greater Accra","Coastal","515206",757.481994628906,0,1,32,0,0,1,0,0,0,866.694082828536,4.49473928150161,0,0,0,0,0,0,0,0,0,0,0
"2005","GHA","Greater Accra","Coastal","515207",757.481994628906,0,1,36,1,0,1,0,1,0,3131.38438472923,6.21006944444445,0,0,0,0,0,0,0,265.534952960599,1,0,0
"2005","GHA","Greater Accra","Coastal","515208",757.481994628906,0,4,36,1,1,1,1,1,0,3636.1852451259,0,0,0,0,0,0,0,0,NA,1,0,0
"2005","GHA","Greater Accra","Coastal","515209",757.481994628906,0,4,41,1,0,2,0,1,0,4970.48328099777,13.9172936117238,0,0,0,0,0,0,0,53.1069905921199,1,0,0
"2005","GHA","Greater Accra","Coastal","515210",757.481994628906,0,7,49,1,1,1,0,1,0,5833.10027468418,0,0,0,0,0,0,0,0,102.673515144765,1,0,0
"2005","GHA","Greater Accra","Coastal","515211",757.481994628906,0,4,45,0,1,4,0,0,0,13145.892023211,20.448028313175,0,0,0,0,0,0,0,407.153594539586,1,0,0
"2005","GHA","Greater Accra","Coastal","515212",757.481994628906,0,4,41,1,1,1,0,1,0,5444.15893445072,14.2956783659031,0,0,0,0,0,0,0,0,0,0,0
"2005","GHA","Greater Accra","Coastal","515213",757.481994628906,0,1,45,1,1,1,1,1,0,1477.70066008871,0,0,0,0,0,0,0,0,205.34703028953,1,0,0
"2005","GHA","Greater Accra","Coastal","515214",757.481994628906,0,4,60,1,1,3,1,1,0,18170.3638999444,24.4617105493205,0,0,0,0,0,0,0,265.534952960599,1,0,0
"2005","GHA","Greater Accra","Coastal","515215",757.481994628906,0,4,36,0,0,3,0,1,0,5895.71420228476,14.6563927656663,0,0,0,0,0,0,0,0,0,0,0
"2005","GHA","Greater Accra","Coastal","515302",1164.53967285156,0,4,35,1,1,1,1,1,0,6427.45724294917,11.1527777777778,0.617927958833619,0,0,0,0,0,0,208.887496329005,1,0,1
"2005","GHA","Greater Accra","Coastal","515304",1164.53967285156,0,6,52,1,1,2,1,1,1,7677.46461994598,25.55,0.679677530017153,0,95.5925830658158,16.425,0,0,0,212.427962368479,1,0,1
"2005","GHA","Greater Accra","Coastal","515305",1164.53967285156,0,3,52,1,1,1,0,1,0,5308.50965441299,12.1666666666667,1.43069941060904,0,0,0,0,0,0,184.104234052682,1,0,1
"2005","GHA","Greater Accra","Coastal","515306",1164.53967285156,0,4,28,1,1,2,0,1,1,9245.40978544984,13.4340277777778,3.04327308447937,0,0,0,0,0,0,924.061636302886,1,0,1
"2005","GHA","Greater Accra","Coastal","515308",1164.53967285156,0,3,42,1,1,1,0,1,1,8317.38337037753,13.6875,3.04327308447937,NA,0,0,0,0,0,591.257828592268,1,0,1
"2005","GHA","Greater Accra","Coastal","515309",1164.53967285156,0,4,28,1,1,1,1,1,1,7599.59935403786,13.4340277777778,1.02547512864494,0,0,0,0,0,0,502.746177605401,1,0,1
"2005","GHA","Greater Accra","Coastal","515310",1164.53967285156,0,7,55,1,0,3,0,1,0,7198.19693133243,17.4895833333333,1.55800785854617,0,35.4046603947466,6.08333333333333,0,0,0,247.832622763226,1,0,1
"2005","GHA","Greater Accra","Coastal","515311",1164.53967285156,0,2,62,1,1,2,1,1,0,6379.44933824608,23.9784722222222,1.77018860510805,0,84.9711849473918,14.6,0,0,0,127.456777421088,1,0,1
"2005","GHA","Greater Accra","Coastal","515312",1164.53967285156,0,4,32,1,1,1,1,1,1,8424.36430380509,12.9270833333333,0.80317667238422,0.743454545454545,0,0,0,0,0,428.396390776434,1,0,1
"2005","GHA","Greater Accra","Coastal","515313",1164.53967285156,0,4,NA,1,1,1,1,1,1,7019.20675982512,12.6736111111111,3.46763457760314,0,0,0,0,0,0,127.456777421088,1,0,1
"2005","GHA","Greater Accra","Coastal","515314",1164.53967285156,0,1,78,0,0,1,0,1,0,1915.9092390956,3.54861111111111,0,0,0,0,0,0,0,0,0,0,0
"2005","GHA","Greater Accra","Coastal","515315",1164.53967285156,0,1,23,1,1,1,0,1,0,2517.84002081177,0,1.1336463654224,0,0,0,0,0,0,283.237283157973,1,0,1
"2005","GHA","Greater Accra","Coastal","515317",1164.53967285156,0,1,25,1,1,1,0,1,0,2276.0308559709,0,0.80317667238422,0,0,0,0,0,0,NA,1,0,1
"2005","GHA","Greater Accra","Coastal","515318",1164.53967285156,0,5,37,1,0,2,0,1,1,7518.79193175122,23.1166666666667,2.6189115913556,0,81.4307189079171,13.9916666666667,0,0,0,290.318215236922,1,0,1
"2005","GHA","Greater Accra","Coastal","515319",1164.53967285156,0,1,28,1,1,1,1,1,0,4618.240588147,0,2.19455009823183,0,0,0,0,0,0,297.399147315871,1,0,1
"2005","GHA","Greater Accra","Coastal","515401",1138.37976074219,1,3,25,1,1,2,1,1,0,7193.92066915079,0,6.86252652259332,5.12727272727273,0,0,0,0,0,325.722875631669,1,0,1
"2005","GHA","Greater Accra","Coastal","515402",1138.37976074219,1,3,27,1,1,2,1,1,1,4419.34201720317,0,2.19455009823183,2.87127272727273,0,0,0,0,0,424.855924736959,1,0,1
"2005","GHA","Greater Accra","Coastal","515403",1138.37976074219,1,6,62,1,0,1,1,1,1,6091.61980873742,3.80208333333333,2.40673084479371,0,0,0,0,0,0,477.962915329079,1,0,1
"2005","GHA","Greater Accra","Coastal","515404",1138.37976074219,1,4,40,1,0,2,1,1,1,3945.56422372996,6.08333333333333,1.77018860510805,0,0,0,0,0,0,495.665245526452,1,0,1
"2005","GHA","Greater Accra","Coastal","515406",1138.37976074219,1,4,50,0,0,2,0,0,0,4195.01189070151,13.6875,1.77018860510805,0,0,0,0,0,0,141.618641578986,1,0,1
"2005","GHA","Greater Accra","Coastal","515407",1138.37976074219,1,4,71,1,0,NA,0,1,0,4277.14739514905,5.06944444444445,NA,0,0,0,0,0,0,361.127536026415,1,0,1
"2005","GHA","Greater Accra","Coastal","515408",1138.37976074219,1,NA,33,1,0,NA,1,1,1,3875.24474824182,1.52083333333333,2.19455009823183,3.58909090909091,0,0,0,0,0,226.589826526378,1,0,1
"2005","GHA","Greater Accra","Coastal","515409",1138.37976074219,1,7,56,1,1,3,0,1,1,6989.83809933242,6.08333333333333,2.27942239685658,0,0,0,0,0,0,212.427962368479,1,0,1
"2005","GHA","Greater Accra","Coastal","515410",1138.37976074219,1,6,43,1,1,2,0,1,0,10925.449694729,4.5625,4.74071905697446,0,0,0,0,0,0,743.497868289678,1,0,1
"2005","GHA","Greater Accra","Coastal","515411",1138.37976074219,1,2,30,1,1,1,0,1,1,4569.38308799332,7.85763888888889,0,2.73454545454545,0,0,0,0,0,127.456777421088,1,0,0
"2005","GHA","Greater Accra","Coastal","515412",1138.37976074219,1,4,43,1,1,3,0,1,1,6298.41877929979,0,4.74071905697446,2.76872727272727,0,0,0,0,0,141.618641578986,1,0,1
"2005","GHA","Greater Accra","Coastal","515413",1138.37976074219,1,1,25,1,1,1,1,1,0,2567.91115392416,0,1.34582711198428,0,0,0,0,0,0,169.942369894784,1,0,1
"2005","GHA","Greater Accra","Coastal","515414",1138.37976074219,1,2,29,0,1,1,1,1,1,3946.88942501849,4.5625,1.34582711198428,0,0,0,0,0,0,141.618641578986,1,0,1
"2005","GHA","Greater Accra","Coastal","515415",1138.37976074219,1,2,33,0,0,1,0,1,0,5338.4063002412,6.08333333333333,1.43069941060904,0,0,0,0,0,0,299.877473543504,1,0,1
"2005","GHA","Greater Accra","Coastal","515416",1138.37976074219,1,1,23,1,1,1,0,1,0,2786.97164107276,3.04166666666667,2.19455009823183,0,0,0,0,0,0,318.641943552719,1,0,1
"2005","GHA","Greater Accra","Coastal","515501",450.889587402344,1,4,42,1,1,1,0,1,0,3892.79685598014,5.06944444444445,0,0,0,0,0,0,0,194.725632171106,1,0,0
"2005","GHA","Greater Accra","Coastal","515502",450.889587402344,1,4,59,1,1,9,1,1,1,18612.6438063487,0,1.55800785854617,0,0,0,0,0,1,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515503",450.889587402344,1,1,47,1,1,4,1,1,0,2472.08705347908,0,0,0,0,0,0,0,0,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515504",450.889587402344,1,5,36,1,1,1,0,1,0,2973.260633669,7.60416666666667,0,0,0,0,0,0,0,283.237283157973,1,0,0
"2005","GHA","Greater Accra","Coastal","515506",450.889587402344,1,3,47,1,1,1,0,1,0,NA,6.59027777777778,NA,NA,0,0,0,0,0,194.725632171106,1,0,0
"2005","GHA","Greater Accra","Coastal","515507",450.889587402344,1,6,33,1,1,4,1,1,1,7048.74355850501,6.84375,7.28688801571709,0,0,0,0,0,0,123.916311381613,1,0,1
"2005","GHA","Greater Accra","Coastal","515508",450.889587402344,1,5,35,1,1,1,1,1,0,3176.9631902325,5.82986111111111,0,0,0,0,0,0,0,99.1330491052904,1,0,0
"2005","GHA","Greater Accra","Coastal","515509",450.889587402344,1,1,29,1,1,1,0,1,0,1527.24511735303,0,0,0,0,0,0,0,0,102.673515144765,1,0,0
"2005","GHA","Greater Accra","Coastal","515510",450.889587402344,1,3,33,1,1,1,0,1,0,1864.8477406329,7.35069444444444,0,0,0,0,0,0,0,0,0,0,0
"2005","GHA","Greater Accra","Coastal","515511",450.889587402344,1,2,29,0,0,1,0,1,0,1112.21616835468,5.57638888888889,0,0,0,0,0,0,0,0,0,0,0
"2005","GHA","Greater Accra","Coastal","515512",450.889587402344,1,1,28,1,1,1,0,1,0,1934.56380430903,0,0,0,0,0,0,0,0,240.751690684277,1,0,0
"2005","GHA","Greater Accra","Coastal","515513",450.889587402344,1,1,36,1,1,NA,0,1,0,901.451153185035,3.04166666666667,0,0,0,0,0,0,0,0,0,0,0
"2005","GHA","Greater Accra","Coastal","515514",450.889587402344,1,2,55,0,0,1,0,1,0,1454.98720760856,5.06944444444445,0,0,0,0,0,0,0,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515515",450.889587402344,1,4,34,1,1,1,1,1,0,3404.20771197897,6.59027777777778,0,0,0,0,0,0,0,106.21398118424,1,0,0
"2005","GHA","Greater Accra","Coastal","515516",450.889587402344,1,1,31,1,1,1,1,1,1,1928.74404928274,0,0,0,0,0,0,0,0,NA,1,0,0
"2005","GHA","Greater Accra","Coastal","515601",683.412292480469,1,6,56,1,0,3,1,1,1,11396.6787018505,14.4479166666667,11.106141453831,0,0,0,0,0,1,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515602",683.412292480469,1,1,66,0,1,2,0,0,0,4049.42281530734,11.1527777777778,2.83109233791749,0,0,0,0,0,0,53.1069905921199,1,0,1
"2005","GHA","Greater Accra","Coastal","515604",683.412292480469,1,2,40,1,1,NA,1,1,1,4952.07974452645,0.506944444444445,4.74071905697446,4.66581818181818,0,0,0,0,0,272.615885039549,1,0,1
"2005","GHA","Greater Accra","Coastal","515605",683.412292480469,1,2,31,0,0,2,1,1,1,5394.26065368032,0,2.26527701375246,0,0,0,0,0,0,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515606",683.412292480469,1,1,26,1,1,2,1,1,1,NA,0,NA,4.10181818181818,0,0,NA,0,0,219.508894447429,1,0,1
"2005","GHA","Greater Accra","Coastal","515607",683.412292480469,1,1,27,1,0,1,0,1,1,2522.58088913686,0,5.80162278978389,0,0,0,0,0,0,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515608",683.412292480469,1,4,37,1,1,2,1,0,1,NA,12.8256944444444,6.19062082514735,3.07636363636364,0,0,0,0,0,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515610",683.412292480469,1,3,65,0,0,4,1,0,0,3676.39227125584,12.6736111111111,3.04327308447937,0,0,0,0,0,0,NA,0,0,1
"2005","GHA","Greater Accra","Coastal","515611",683.412292480469,1,2,28,1,0,NA,0,0,0,NA,13.6875,NA,0,0,0,0,0,0,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515612",683.412292480469,1,1,33,0,0,1,1,1,0,NA,9.125,NA,NA,0,0,0,0,0,93.468303442131,1,0,1
"2005","GHA","Greater Accra","Coastal","515614",683.412292480469,1,NA,34,1,0,NA,1,1,1,NA,0,NA,2.56363636363636,0,0,0,0,1,35.4046603947466,1,0,1
"2005","GHA","Greater Accra","Coastal","515615",683.412292480469,1,1,32,1,1,NA,1,1,1,5687.70369394359,0,2.19455009823183,0,0,0,0,0,0,NA,1,0,1
"2005","GHA","Greater Accra","Coastal","515616",683.412292480469,1,1,24,1,1,1,1,1,1,NA,0,5.44798821218075,0,0,0,0,0,0,NA,0,0,1
"2005","GHA","Greater Accra","Coastal","515618",683.412292480469,1,6,57,1,0,5,1,1,0,8920.52176141019,12.6736111111111,5.80162278978389,0,0,0,0,0,0,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515619",683.412292480469,1,4,34,1,1,2,1,1,0,9409.87512228091,9.63194444444445,6.86252652259332,0,0,0,0,0,0,NA,1,0,1
"2005","GHA","Greater Accra","Coastal","515702",241.102844238281,1,1,34,1,1,1,0,1,0,16494.6693937837,0,3.89199607072692,4.10181818181818,0,0,0,1,0,492.124779486978,1,0,1
"2005","GHA","Greater Accra","Coastal","515703",241.102844238281,1,1,29,1,1,1,0,1,0,7064.96025095278,0,4.74071905697446,1.70909090909091,0,0,0,0,0,NA,1,0,1
"2005","GHA","Greater Accra","Coastal","515704",241.102844238281,1,3,33,1,1,2,1,1,1,24622.3090818027,2.02777777777778,8.98433398821218,3.41818181818182,0,0,0,0,0,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515707",241.102844238281,1,4,32,1,1,1,0,1,1,10594.4500309129,26.00625,0,0,138.078175539512,23.725,0,0,0,NA,1,0,0
"2005","GHA","Greater Accra","Coastal","515708",241.102844238281,1,4,58,1,1,6,1,1,1,48007.9340356106,1.77430555555556,13.2279489194499,4.10181818181818,0,0,63.7283887105438,0,1,541.691304039623,1,0,1
"2005","GHA","Greater Accra","Coastal","515709",241.102844238281,1,7,57,1,1,4,1,1,1,42130.8873624649,2.02777777777778,2.6189115913556,8.28909090909091,0,0,127.456777421088,0,1,407.153594539586,1,0,1
"2005","GHA","Greater Accra","Coastal","515711",241.102844238281,1,1,58,1,1,2,1,1,1,26908.3389219623,0,127.805552062868,4.10181818181818,0,0,0,0,0,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515712",241.102844238281,1,5,39,1,1,NA,1,1,1,13134.9646124279,1.26736111111111,3.89199607072692,4.10181818181818,0,0,0,0,0,1391.40315351354,1,0,1
"2005","GHA","Greater Accra","Coastal","515714",241.102844238281,1,3,37,1,1,2,1,1,1,17752.3922707726,2.53472222222222,3.89199607072692,3.58909090909091,0,0,0,0,0,14.1618641578986,1,0,1
"2005","GHA","Greater Accra","Coastal","515715",241.102844238281,1,2,72,1,1,2,1,1,1,14674.6777525363,5.82986111111111,9.69160314341847,4.10181818181818,0,0,0,0,0,513.367575723825,1,0,1
"2005","GHA","Greater Accra","Coastal","515716",241.102844238281,1,2,23,1,1,1,0,0,0,704.291581560534,0,0,0,0,0,0,0,0,0,NA,0,1
"2005","GHA","Greater Accra","Coastal","515717",241.102844238281,1,6,77,0,1,4,0,0,0,7004.37498129311,0,0,0,0,0,0,0,0,0,NA,0,1
"2005","GHA","Greater Accra","Coastal","515719",241.102844238281,1,1,27,0,1,1,1,1,0,7465.32346442642,0.760416666666667,2.6189115913556,4.10181818181818,0,0,0,0,0,NA,1,0,1
"2005","GHA","Greater Accra","Coastal","515801",610.300354003906,1,3,69,0,1,4,1,1,1,12277.7154696525,4.5625,NA,1.92272727272727,0,0,0,0,0,354.046603947466,1,1,1
"2005","GHA","Greater Accra","Coastal","515802",610.300354003906,1,3,54,0,1,2,0,1,1,6656.33783830226,1.26736111111111,2.6189115913556,0,0,0,0,0,0,626.662488987014,1,0,1
"2005","GHA","Greater Accra","Coastal","515803",610.300354003906,1,1,29,0,0,NA,0,0,0,2835.77204757409,0,0,NA,0,0,0,0,0,394.761963401424,1,0,1
"2005","GHA","Greater Accra","Coastal","515805",610.300354003906,1,2,25,1,1,NA,0,1,0,3132.87091487027,0.760416666666667,0,0,0,0,0,0,0,NA,1,0,0
"2005","GHA","Greater Accra","Coastal","515806",610.300354003906,1,3,27,1,1,NA,1,1,1,3060.89336638655,7.35069444444444,0,NA,0,0,0,0,0,NA,1,0,0
"2005","GHA","Greater Accra","Coastal","515807",610.300354003906,1,3,32,1,1,2,1,1,0,4317.30439885881,7.85763888888889,0,0,0,0,0,0,0,286.777749197447,1,0,1
"2005","GHA","Greater Accra","Coastal","515808",610.300354003906,1,3,35,1,1,1,0,1,0,NA,11.9131944444444,NA,0,0,0,0,0,0,133.475569688195,1,0,1
"2005","GHA","Greater Accra","Coastal","515809",610.300354003906,1,1,67,0,1,5,0,0,0,5423.9509242881,0,5.44798821218075,1.53818181818182,0,0,0,0,0,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515810",610.300354003906,1,1,31,1,1,2,1,1,1,7760.63488136802,0,3.46763457760314,1.92272727272727,0,0,0,0,0,177.023301973733,1,0,1
"2005","GHA","Greater Accra","Coastal","515811",610.300354003906,1,1,31,1,1,1,0,1,0,1301.71982166556,3.04166666666667,0.284480274442539,0,0,0,0,0,0,139.848408559249,1,0,0
"2005","GHA","Greater Accra","Coastal","515812",610.300354003906,1,1,28,1,1,1,1,1,0,1063.00026148887,3.29513888888889,0,0,0,0,0,0,0,38.9451264342212,1,0,1
"2005","GHA","Greater Accra","Coastal","515814",610.300354003906,1,1,34,0,0,1,1,1,0,3463.60737171114,5.57638888888889,2.19455009823183,0,0,0,0,0,0,NA,1,0,1
"2005","GHA","Greater Accra","Coastal","515815",610.300354003906,1,8,54,1,1,3,1,1,1,11108.0341473596,1.01388888888889,6.43816502946955,0,0,0,0,0,0,775.36206264495,1,0,1
"2005","GHA","Greater Accra","Coastal","515817",610.300354003906,1,6,50,0,1,3,0,0,0,6733.60021619334,11.1527777777778,8.98433398821218,0,0,0,0,0,0,NA,1,0,1
"2005","GHA","Greater Accra","Coastal","515819",610.300354003906,1,1,26,1,1,2,1,1,0,2628.02762708058,0,NA,0,0,0,0,0,0,127.456777421088,1,0,1
"2005","GHA","Greater Accra","Coastal","515901",527.032653808594,1,5,56,1,1,5,1,1,1,11203.0044619943,7.09722222222222,0,5.12727272727273,0,0,0,0,0,336.344273750092,1,0,0
"2005","GHA","Greater Accra","Coastal","515902",527.032653808594,1,3,44,1,1,4,1,1,1,9785.73782576603,0.506944444444445,0,4.25563636363636,0,0,0,0,1,623.12202294754,1,0,0
"2005","GHA","Greater Accra","Coastal","515903",527.032653808594,1,3,40,1,1,5,1,0,0,7691.43318435803,0,7.92343025540275,7.69090909090909,0,0,0,0,0,955.925830658158,1,0,1
"2005","GHA","Greater Accra","Coastal","515904",527.032653808594,1,4,68,1,0,1,1,1,0,9187.49796534615,20.53125,0,0,0,0,0,0,0,106.21398118424,1,0,0
"2005","GHA","Greater Accra","Coastal","515905",527.032653808594,1,1,26,1,1,2,1,1,1,21201.1799112362,0,1.34582711198428,3.89672727272727,0,0,0,0,1,NA,0,1,1
"2005","GHA","Greater Accra","Coastal","515906",527.032653808594,1,1,23,0,1,1,0,1,0,3055.1750966368,0,0,0,0,0,0,0,0,238.981457664539,1,0,0
"2005","GHA","Greater Accra","Coastal","515907",527.032653808594,1,2,63,1,1,1,0,0,0,5288.4022128857,10.95,0,0,63.7283887105438,10.95,0,0,0,NA,1,0,0
"2005","GHA","Greater Accra","Coastal","515908",527.032653808594,1,1,30,1,1,1,0,0,0,3048.12612575127,1.26736111111111,0,0,0,0,0,0,0,212.427962368479,1,0,0
"2005","GHA","Greater Accra","Coastal","515909",527.032653808594,1,2,40,1,1,2,0,1,0,3944.11724010958,0,0,0,0,0,0,0,0,127.456777421088,1,0,0
"2005","GHA","Greater Accra","Coastal","515910",527.032653808594,1,1,34,1,1,2,1,1,1,13668.3471313662,0,6.65034577603143,0,0,0,0,0,0,764.740664526526,1,0,1
"2005","GHA","Greater Accra","Coastal","515911",527.032653808594,1,1,37,1,1,2,1,1,1,5227.82899051047,0,7.16311591355599,0,0,0,0,0,0,NA,1,0,1
"2005","GHA","Greater Accra","Coastal","515912",527.032653808594,1,8,39,1,0,1,0,1,0,7661.43544609952,10.4340638519323,0,0,31.8641943552719,5.475,0,0,0,573.555498394895,1,0,0
"2005","GHA","Greater Accra","Coastal","515913",527.032653808594,1,4,40,0,1,4,1,1,1,30503.0872703553,0,13.2279489194499,7.69090909090909,0,0,0,0,1,0,0,0,1
"2005","GHA","Greater Accra","Coastal","515914",527.032653808594,1,1,26,1,1,1,0,0,0,3618.54278275426,0,0,0,0,0,0,0,0,48.5043847408028,1,0,1
"2005","GHA","Greater Accra","Coastal","515915",527.032653808594,1,1,20,0,1,1,0,1,0,3822.11439057384,0,0,0,0,0,0,0,0,292.088448256659,1,0,1
"2005","GHA","Greater Accra","Coastal","516001",826.495544433594,1,1,26,1,1,1,1,1,0,3180.81229761145,1.52083333333333,0,0,0,0,0,0,0,106.21398118424,1,0,1
"2005","GHA","Greater Accra","Coastal","516002",826.495544433594,1,4,32,1,0,1,1,1,1,6543.28978767113,10.6458333333333,3.89199607072692,0,0,0,0,0,0,205.701076893478,1,0,1
"2005","GHA","Greater Accra","Coastal","516003",826.495544433594,1,6,40,1,1,1,1,1,0,11674.9489730526,10.1388888888889,1.98236935166994,0,0,0,0,0,0,839.090451355494,1,0,1
"2005","GHA","Greater Accra","Coastal","516004",826.495544433594,1,2,30,1,1,1,1,1,1,5887.31619743931,2.53472222222222,2.6189115913556,2.99090909090909,0,0,0,0,0,0,0,0,1
"2005","GHA","Greater Accra","Coastal","516005",826.495544433594,1,3,NA,0,1,1,1,0,0,10498.384984779,6.84375,4.03344990176817,3.07636363636364,0,0,0,0,0,729.336004131779,1,0,1
"2005","GHA","Greater Accra","Coastal","516006",826.495544433594,1,3,NA,1,1,1,1,1,0,7765.33384609506,12.6736111111111,0.506778730703259,0,0,0,0,0,0,456.720119092231,1,0,1
"2005","GHA","Greater Accra","Coastal","516007",826.495544433594,1,1,27,1,0,1,0,0,0,3334.53276620843,1.01388888888889,1.77018860510805,0,0,0,0,0,0,166.401903855309,1,0,1
"2005","GHA","Greater Accra","Coastal","516008",826.495544433594,1,2,41,1,1,1,1,1,1,7629.09896327449,4.5625,1.77018860510805,0,0,0,0,0,0,640.824353144913,1,0,1
"2005","GHA","Greater Accra","Coastal","516009",826.495544433594,1,2,32,1,1,1,1,1,1,4593.38546895994,NA,2.6189115913556,NA,0,0,0,0,0,564.704333296208,1,0,1
"2005","GHA","Greater Accra","Coastal","516010",826.495544433594,1,2,60,1,1,1,0,1,0,5865.88564980339,7.60416666666667,0,0,0,0,0,0,0,396.532196421162,1,0,1
"2005","GHA","Greater Accra","Coastal","516011",826.495544433594,1,1,35,1,1,NA,1,0,0,NA,NA,0,NA,0,0,0,0,0,378.829866223788,1,0,1
"2005","GHA","Greater Accra","Coastal","516012",826.495544433594,1,6,39,1,1,1,1,1,0,9187.307303975,10.3923611111111,1.55800785854617,0,0,0,0,0,0,315.101477513245,1,0,1
"2005","GHA","Greater Accra","Coastal","516013",826.495544433594,1,1,62,0,0,1,1,0,1,NA,4.05555555555556,NA,0,0,0,0,0,0,0,0,0,1
"2005","GHA","Greater Accra","Coastal","516014",826.495544433594,1,1,39,1,1,2,1,1,1,NA,NA,NA,0,0,0,0,0,0,364.66800206589,1,0,1
"2005","GHA","Greater Accra","Coastal","516015",826.495544433594,1,1,35,0,0,1,0,0,0,3298.7879494765,NA,0,0,0,0,0,0,0,26.9075419000074,1,0,1
"2005","GHA","Greater Accra","Coastal","516101",957.460754394531,1,2,26,1,0,1,0,1,0,5242.66338801735,13.9409722222222,0,0,0,0,0,0,0,127.456777421088,1,0,0
"2005","GHA","Greater Accra","Coastal","516102",957.460754394531,1,3,30,1,1,1,1,1,0,17545.252309681,16.7291666666667,0,3.89672727272727,0,0,0,0,1,113.294913263189,1,0,1
"2005","GHA","Greater Accra","Coastal","516104",957.460754394531,1,4,84,0,0,1,1,1,0,11184.6024969079,14.7013888888889,0,0,0,0,0,0,0,74.3497868289678,1,0,1
"2005","GHA","Greater Accra","Coastal","516105",957.460754394531,1,5,78,0,1,3,1,1,1,12075.2540452839,0,5.80162278978389,1.26472727272727,0,0,0,0,0,88.5116509868665,1,0,1
"2005","GHA","Greater Accra","Coastal","516106",957.460754394531,1,3,NA,1,1,2,1,1,1,8692.60023465762,15.8673611111111,3.67981532416503,0,0,0,0,0,0,343.425205829042,1,0,1
"2005","GHA","Greater Accra","Coastal","516107",957.460754394531,1,5,45,1,1,1,1,1,1,11130.8087529032,17.7430555555556,0.432679245283019,2.59781818181818,0,0,0,0,0,431.936856815908,1,0,1
"2005","GHA","Greater Accra","Coastal","516108",957.460754394531,1,5,30,1,1,1,1,1,0,9177.52595659872,17.6163194444444,2.08845972495088,7.69090909090909,0,0,0,0,0,354.046603947466,1,0,1
