"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2014","ZAF","Northern Cape",NA,"321202150040001201",599.43635955,1,2,21,1,0,1,0,1,0,1650.00669103129,0,0,0,0,0,0,0,0,70.1237234216987,1,0,0
"2014","ZAF","Western Cape",NA,"171042110000009301",427.02376279,1,1,50,1,1,1,0,0,0,2051.61928955529,0,0,0,0,0,0,0,0,292.017086805235,1,0,0
"2014","ZAF","Eastern Cape",NA,"214012950000011601",1082.5288704,1,2,31,0,0,4,0,0,0,1958.21106273457,0,14.7697610315302,0,0,0,0,0,0,512.883665846401,1,0,1
"2014","ZAF","Limpopo",NA,"919005610000000201",488.72838951,0,6,49,1,0,6,1,1,0,1904.97574202364,0,3.50353823153105,0,0,0,0,0,0,207.334495176656,1,0,1
"2014","ZAF","KwaZulu-Natal",NA,"551001120000009101",511.52151038,0,NA,59,0,0,5,1,1,1,7870.80103007044,0,3.15136185839315,0,0,0,0,0,0,0,0,0,1
"2014","ZAF","Northern Cape",NA,"306000150000006901",145.9665247,1,5,34,0,0,2,0,1,0,2818.91853894597,0,1.74070186119298,0,0,0,0,0,0,184.612906664146,1,0,1
"2014","ZAF","Mpumalanga",NA,"815005050000021601",607.39800121,0,2,26,0,0,1,0,0,1,1198.31998458433,0,3.49809980769218,0,0,0,0,0,0,404.524399870818,1,0,1
"2014","ZAF","Gauteng",NA,"774009210000031501",2113.7837967,1,4,25,0,0,1,0,1,0,2447.88522062768,0,6.5128145073458,0,0,0,0,0,0,17.7114613975103,1,0,1
"2014","ZAF","North West",NA,"688000230000019801",764.13932518,1,2,32,1,0,4,1,1,1,10538.0153707712,0,6.99619961538438,0,0,0,890.678187436673,0,0,466.618389173758,1,0,1
"2014","ZAF","Limpopo",NA,"912006780000021901",488.72838951,0,1,39,1,0,4,0,0,0,1395.09561331221,0,3.15316075039479,0,0,0,0,0,0,277.317983032037,1,0,1
"2014","ZAF","Northern Cape",NA,"317000910000005301",152.93512202,1,1,34,1,1,1,0,0,0,5720.14565446774,0,6.7476633406328,0,0,0,0,0,0,28.2297568449587,1,0,1
"2014","ZAF","Mpumalanga",NA,"986009750000011001",308.10378541,0,1,62,1,0,2,1,1,0,828.099993335838,0,3.15194311888054,0,0,0,0,0,0,249.069959242997,1,0,1
