"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2014","GTM","I. Metropolitana","Guatemala","145",456,1,NA,NA,1,1,3,1,0,0,9231.97583542001,0,5.3568,6.40909090909091,0,0,0,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","146",456,1,NA,49,1,0,3,1,0,0,7053.89807726537,0,5.2704,6.40909090909091,0,0,0,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","147",716.785714285714,1,4,54,1,0,4,1,1,1,NA,0,NA,6.40909090909091,0,0,3956.4523785762,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","148",716.785714285714,1,4,44,1,1,4,1,1,1,35208.1146507105,0,NA,NA,0,0,NA,1,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","149",716.785714285714,1,4,NA,1,1,4,0,0,1,22843.186492691,0,NA,6.40909090909091,0,0,1318.8174595254,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","150",716.785714285714,1,6,49,1,1,4,1,1,1,NA,0.681818181818182,NA,6.40909090909091,0,0,NA,0,1,NA,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","151",716.785714285714,1,4,48,1,1,4,1,1,1,70514.3797546587,0,NA,6.40909090909091,0,0,NA,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","152",716.785714285714,1,2,69,1,1,4,1,1,1,49886.299356486,0,NA,NA,0,0,NA,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","153",716.785714285714,1,4,48,1,1,3,1,1,1,NA,0,NA,6.40909090909091,0,0,NA,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","154",424,1,5,40,0,1,2,1,1,1,NA,0,7.8192,2.82,0,0,0,0,0,NA,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","155",424,1,5,65,1,1,3,1,1,1,NA,0,NA,8.97272727272727,0,0,1318.8174595254,0,1,461.58611083389,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","156",424,1,4,25,1,1,3,1,0,0,18045.2271274407,0,6.3936,4.35818181818182,0,0,0,0,0,197.82261892881,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","157",424,1,3,33,0,1,2,1,0,1,24783.8771081311,0,NA,3.07636363636364,0,0,0,0,0,1055.05396762032,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","158",424,1,3,47,1,1,4,1,1,1,21147.7452009742,0.545454545454545,4.2336,6.40909090909091,0,0,0,0,0,263.76349190508,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","159",424,1,3,70,1,1,2,1,1,1,10508.1853462531,1.36363636363636,6.1344,6.40909090909091,0,0,0,0,0,659.4087297627,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","160",424,1,6,35,1,1,2,1,1,0,23048.8712926285,0,4.32,6.40909090909091,0,0,0,0,0,659.4087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","161",424,1,1,47,0,1,1,0,0,0,10014.8968926421,0,2.16,2.56363636363636,0,0,0,0,0,791.29047571524,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","162",424,1,2,60,1,1,3,1,1,1,17060.9327888988,0.409090909090909,6.3936,5.12727272727273,0,0,989.113094644049,0,1,263.76349190508,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","163",424,1,6,63,1,1,5,1,1,1,21595.3822809862,0,13.7376,6.40909090909091,0,0,1318.8174595254,0,1,197.82261892881,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","164",709,1,1,55,0,1,2,1,1,1,5765.76848554816,0,0.8208,3.33272727272727,0,0,0,0,0,329.70436488135,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","165",709,1,1,NA,0,1,1,1,1,1,5327.7689177404,0,2.8944,3.33272727272727,0,0,0,0,0,197.82261892881,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","166",709,1,7,57,1,1,2,1,1,1,16483.9501503564,0,3.4128,6.40909090909091,0,0,0,0,0,1318.8174595254,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","167",709,1,5,39,1,1,3,0,1,1,NA,0,5.616,6.40909090909091,0,0,3956.4523785762,0,1,659.4087297627,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","168",709,1,4,NA,1,1,2,1,1,0,13666.245924332,0,3.24,6.40909090909091,0,0,0,0,0,659.4087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","169",709,1,1,80,0,1,2,1,1,1,5122.08411780288,0,3.3264,2.05090909090909,0,0,0,0,0,329.70436488135,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","170",709,1,2,57,0,1,1,1,1,1,7472.8762394069,0,2.592,6.40909090909091,0,0,0,0,0,131.88174595254,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","171",709,1,4,48,0,1,3,1,1,1,15068.7575687888,0,1.08,6.40909090909091,0,0,0,0,0,659.4087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","172",709,1,5,57,1,1,5,1,1,1,26007.8411580675,0,3.4128,6.40909090909091,0,0,0,0,0,1318.8174595254,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","173",709,1,2,52,1,1,2,1,1,1,8025.7650974387,0,4.1904,3.33272727272727,0,0,0,0,0,659.4087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","174",709,1,4,39,1,1,2,1,1,1,10653.7625042853,0,3.4128,6.40909090909091,0,0,0,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","175",709,1,5,35,1,1,2,1,1,1,14996.2226085149,0,4.104,6.40909090909091,0,0,659.4087297627,0,1,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","176",709,1,6,42,1,1,1,1,0,1,15905.9530368452,0,1.296,6.40909090909091,0,0,0,0,0,329.70436488135,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","177",709,1,5,68,1,1,2,1,1,1,16512.8626869691,0,2.16,6.40909090909091,0,0,0,0,0,1516.64007845421,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","178",709,1,1,18,1,1,1,1,0,0,4897.37791219913,0,4.5792,0,0,0,0,0,0,65.94087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","179",1069,1,2,63,1,1,2,1,1,1,22736.1593834757,0,4.968,6.40909090909091,0,0,659.4087297627,1,0,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","180",1069,1,4,76,1,1,4,1,1,1,35165.7603207603,0,10.5408,NA,0,0,NA,0,1,NA,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","181",1069,1,3,62,0,1,3,1,0,0,15294.4782493614,0,3.9312,6.40909090909091,0,0,0,0,0,65.94087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","182",1069,1,1,43,1,1,2,1,1,0,25722.0128355896,0,6.3936,6.40909090909091,0,0,3297.0436488135,0,1,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","183",1069,1,2,26,1,1,3,1,0,1,NA,0,NA,6.40909090909091,0,0,NA,0,1,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","184",1069,1,3,57,1,1,3,1,1,1,36402.4053078076,0.681818181818182,7.9056,8.97272727272727,0,0,2637.6349190508,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","185",1069,1,5,47,1,1,3,1,1,1,50380.6022850658,0,10.0224,10.2545454545455,0,0,NA,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","186",1069,1,3,37,1,1,3,1,1,1,20334.8971321706,0.272727272727273,2.1168,8.97272727272727,0,0,1318.8174595254,1,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","187",949,1,4,49,0,1,2,1,1,1,14858.2540127491,0,3.3264,6.40909090909091,0,0,0,0,0,1318.8174595254,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","188",949,1,1,37,1,1,1,1,0,0,3989.16919632212,0,2.0736,0,0,0,0,0,0,79.129047571524,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","189",949,1,2,NA,1,1,2,1,0,1,25580.7471961751,0,3.888,6.40909090909091,0,0,1978.2261892881,0,1,461.58611083389,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","190",949,1,5,52,1,1,2,1,1,1,NA,0,9.4176,6.40909090909091,0,0,0,0,0,659.4087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","191",949,1,4,60,1,1,3,1,1,1,22992.8215505987,0.681818181818182,10.584,6.40909090909091,0,0,1318.8174595254,0,1,659.4087297627,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","192",949,1,9,41,1,1,4,1,1,1,46568.9662082951,1.63636363636364,NA,6.40909090909091,0,0,NA,0,1,NA,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","193",949,1,3,27,0,0,1,1,0,1,13435.7064876572,0,1.1232,6.40909090909091,0,0,0,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","194",949,1,3,25,1,1,2,1,1,1,18782.2431923216,0,NA,6.40909090909091,0,0,0,0,0,197.82261892881,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","195",949,1,2,43,0,1,2,1,0,0,11985.0072821793,0,3.888,6.40909090909091,0,0,0,0,0,659.4087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","196",729,1,4,39,0,1,NA,1,0,1,NA,0,NA,6.40909090909091,0,0,NA,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","197",729,1,6,50,1,1,4,1,1,1,59232.1500071611,0,NA,6.40909090909091,0,0,NA,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","198",729,1,4,43,1,1,3,1,0,1,41455.7587464698,0,13.0896,4.10181818181818,0,0,3956.4523785762,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","199",729,1,1,79,0,0,2,1,1,1,21722.6988895788,0,9.9792,NA,0,0,1318.8174595254,0,0,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","200",729,1,4,62,0,1,2,1,1,1,20192.1097803027,0,NA,NA,0,0,0,0,0,79.129047571524,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","201",729,1,3,67,0,1,4,1,0,1,23738.2070339728,0,11.7504,NA,0,0,1318.8174595254,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","202",729,1,4,47,1,1,3,1,1,1,NA,0,9.288,6.40909090909091,0,0,NA,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","203",729,1,5,NA,0,1,5,1,1,1,36588.5614645945,0,NA,NA,0,0,NA,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","204",729,1,1,43,1,1,1,0,0,0,14752.2413785027,0,6.264,0,0,0,NA,0,1,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","205",729,1,4,37,1,1,3,1,1,1,NA,0,8.7264,6.40909090909091,0,0,1978.2261892881,0,1,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","206",397,1,4,50,1,1,4,1,1,1,NA,0,NA,8.97272727272727,0,0,NA,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","207",397,1,5,30,1,1,2,1,1,1,17376.9417417004,0,6.6096,6.40909090909091,0,0,0,0,0,395.64523785762,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","208",397,1,2,NA,1,1,1,1,0,1,11026.3284366012,0,5.184,6.40909090909091,0,0,2110.10793524064,1,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","209",397,1,3,51,0,0,1,1,1,1,16603.9118154248,8.61818181818182,10.368,6.40909090909091,30.4342490659708,1.8,0,0,0,659.4087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","210",397,1,3,62,0,1,1,1,1,0,11728.3451150563,0,9.1152,6.40909090909091,0,0,0,0,0,158.258095143048,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","211",397,1,4,47,1,1,2,1,1,1,16564.0936728968,0,5.184,6.40909090909091,0,0,989.113094644049,1,0,395.64523785762,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","212",397,1,3,32,1,1,1,1,0,1,7818.05134756345,0,3.888,5.12727272727273,0,0,0,0,0,65.94087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","213",397,1,2,79,0,0,2,1,1,0,10703.2181590175,0,5.2704,6.40909090909091,0,0,0,0,0,92.317222166778,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","214",397,1,5,60,1,1,5,1,1,1,38758.7770417404,0,NA,8.97272727272727,0,0,6594.087297627,1,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","215",397,1,4,37,1,1,2,1,1,1,18246.0931712761,0,5.2272,8.97272727272727,0,0,0,0,0,791.29047571524,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","216",397,1,2,58,1,1,2,0,0,1,13060.0971304347,0,7.8192,6.40909090909091,0,0,1318.8174595254,0,1,131.88174595254,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","217",397,1,1,68,0,0,1,1,1,0,2398.97968262514,0,1.0368,0,0,0,0,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","218",397,1,2,67,1,1,2,1,0,1,12434.1660746446,0,3.2832,8.97272727272727,0,0,0,0,0,461.58611083389,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","219",567,1,2,26,1,1,1,1,1,0,13454.7278933235,0,4.2336,6.40909090909091,0,0,659.4087297627,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","220",567,1,3,36,1,0,1,1,0,0,8808.6861546608,1.22727272727273,1.944,1.02545454545455,0,0,0,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","221",567,1,3,17,1,1,1,1,0,1,12689.8137667987,10.5340909090909,2.2464,NA,45.6513735989561,10.125,0,0,0,131.88174595254,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","222",567,1,3,30,1,1,2,1,0,0,15052.0187318025,0,0.9936,6.40909090909091,0,0,395.64523785762,0,0,263.76349190508,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","223",567,1,6,22,1,1,1,1,0,0,17194.3362473046,0,0.9936,8.97272727272727,0,0,0,0,0,395.64523785762,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","224",567,1,5,40,1,1,NA,1,1,0,22011.0633994789,0,NA,4.87090909090909,0,0,0,0,0,79.129047571524,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","225",567,1,3,25,1,1,1,1,0,0,7010.27565360415,0.272727272727273,7.8624,3.33272727272727,0,0,0,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","226",567,1,6,55,1,1,NA,1,1,1,NA,0.818181818181818,15.336,8.97272727272727,0,0,NA,0,1,659.4087297627,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","227",567,1,3,60,0,1,4,1,1,1,9894.42799008931,0.136363636363636,3.9312,8.97272727272727,0,0,0,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","228",567,1,3,35,0,1,3,1,0,1,13267.5572615677,0,3.9312,8.97272727272727,0,0,0,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","229",567,1,4,52,0,1,4,1,0,0,10989.3001002376,0.225,NA,6.40909090909091,30.4342490659708,0.225,0,0,0,659.4087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","230",567,1,3,22,1,1,NA,1,1,0,15534.1479607559,0,1.1664,6.40909090909091,0,0,0,0,0,395.64523785762,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","231",348,1,4,21,1,1,1,1,1,0,13890.9521299357,0,1.512,3.07636363636364,0,0,0,0,0,1002.3012692393,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","232",348,1,6,53,0,1,3,1,0,0,16027.1827956246,0.818181818181818,3.4128,6.40909090909091,0,0,0,0,0,276.951666500334,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","233",348,1,4,31,0,1,2,1,1,1,21051.370078932,0,4.32,6.40909090909091,0,0,1318.8174595254,1,0,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","234",348,1,6,21,0,1,1,1,0,0,10201.8139056556,0,0.4752,6.40909090909091,0,0,0,0,0,1055.05396762032,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","235",348,1,3,54,0,1,1,1,1,1,5895.36766282075,0.681818181818182,0.9936,6.40909090909091,0,0,0,0,0,197.82261892881,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","236",348,1,4,28,1,1,1,1,0,1,21558.3539446226,0,3.888,8.97272727272727,0,0,2637.6349190508,1,1,197.82261892881,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","237",348,1,3,22,0,1,1,1,1,1,15565.0894473063,0,3.888,6.40909090909091,0,0,0,0,0,1094.61849140608,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","238",348,1,4,27,1,1,1,1,0,0,11943.667427198,0,1.2096,2.05090909090909,0,0,0,0,0,131.88174595254,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","239",348,1,4,33,1,1,1,1,0,0,8543.40095030242,0,1.0368,6.40909090909091,0,0,0,0,0,184.634444333556,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","240",348,1,4,29,1,1,1,1,1,0,6890.82122602021,0,2.0304,6.40909090909091,0,0,0,1,0,237.387142714572,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","241",348,1,6,35,1,1,2,1,0,0,16356.887160506,0,1.5552,6.40909090909091,0,0,0,0,0,158.258095143048,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","242",635,1,2,77,0,1,4,1,0,1,24294.9001731378,0,13.4352,8.97272727272727,0,0,2637.6349190508,0,1,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","243",635,1,3,27,1,1,1,1,1,0,10864.0124415827,0,0.648,2.05090909090909,0,0,0,0,0,1318.8174595254,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","244",635,1,4,NA,0,1,NA,1,1,1,21688.2067406374,0,11.0592,6.40909090909091,0,0,0,0,0,1582.58095143048,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","245",635,1,4,64,1,1,3,1,1,1,58098.727848196,0,11.016,6.40909090909091,0,0,7912.9047571524,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","246",635,1,1,58,0,1,3,1,1,1,NA,0,NA,6.40909090909091,0,0,3956.4523785762,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","247",635,1,3,24,1,1,2,1,1,1,20742.2088321701,0,3.24,6.40909090909091,0,0,3956.4523785762,0,1,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","248",635,1,8,53,1,1,5,1,1,1,NA,0,NA,6.40909090909091,0,0,NA,0,1,2637.6349190508,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","249",635,1,5,21,1,1,1,1,1,1,17033.5419647394,22.5,0.9504,6.40909090909091,380.428113324634,22.5,0,0,0,1648.52182440675,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","250",635,1,2,62,1,0,1,1,1,1,7758.95818062703,0,1.6416,2.30727272727273,0,0,0,0,0,1318.8174595254,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","251",635,1,5,31,1,1,2,1,1,1,11762.8372639977,0,1.08,8.97272727272727,0,0,0,0,0,NA,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","252",635,1,4,33,1,1,3,1,1,1,NA,0,11.016,6.40909090909091,0,0,7912.9047571524,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","253",635,1,3,23,0,1,1,1,1,0,8238.04398467385,0,0.648,2.05090909090909,0,0,0,0,0,791.29047571524,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","254",449,1,3,34,1,1,4,1,1,1,59980.832534184,0,18.3168,NA,0,0,6594.087297627,1,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","255",449,1,1,54,1,1,1,1,1,1,20237.7611539017,0,7.8624,3.33272727272727,0,0,1978.2261892881,0,1,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","256",449,1,3,38,1,1,3,1,1,1,19642.0107284353,0,7.8192,6.40909090909091,0,0,0,0,1,131.88174595254,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","257",449,1,3,39,0,1,3,1,0,0,NA,0,NA,6.40909090909091,0,0,0,0,0,1846.34444333556,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","258",449,1,2,27,1,1,NA,1,0,1,22828.9838431269,0,NA,6.40909090909091,0,0,1318.8174595254,0,1,263.76349190508,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","259",449,1,3,38,1,1,3,1,1,1,41537.4239814635,0,6.6096,6.40909090909091,0,0,NA,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","260",449,1,3,57,1,1,3,1,1,1,NA,0,9.8928,6.40909090909091,0,0,NA,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","261",449,1,3,41,0,1,3,1,1,1,52958.6367996957,0,10.1952,6.40909090909091,0,0,3956.4523785762,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","262",449,1,3,25,1,1,2,1,1,1,19107.6360385853,0,3.3264,6.40909090909091,0,0,1978.2261892881,1,0,197.82261892881,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","263",449,1,1,65,0,1,2,1,1,1,20373.7007997297,0,6.0912,2.05090909090909,0,0,1978.2261892881,0,0,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","264",449,1,6,52,1,1,4,1,1,1,59209.3243203617,0,NA,8.97272727272727,0,0,NA,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","265",1076,1,6,41,1,1,NA,1,0,1,24417.6516443706,0,5.0976,6.40909090909091,0,0,1978.2261892881,0,1,263.76349190508,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","266",1076,1,2,48,0,1,2,1,1,0,7844.42769675396,0,3.024,6.40909090909091,0,0,0,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","267",1076,1,2,61,0,1,3,1,0,0,5472.33160080376,0,1.08,6.40909090909091,0,0,0,0,0,395.64523785762,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","268",1076,1,5,39,1,1,3,1,1,1,23666.1793111833,0,2.8944,6.40909090909091,0,0,0,0,0,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","269",1076,1,6,44,1,1,3,1,1,1,30468.9948336544,0,NA,6.40909090909091,0,0,1318.8174595254,0,1,989.113094644049,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","270",1076,1,4,37,0,1,1,1,1,0,13907.4373481798,0,7.776,6.40909090909091,0,0,0,0,0,105.505396762032,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","271",1076,1,7,69,1,1,NA,1,1,1,32587.218568646,0,3.672,6.40909090909091,0,0,2637.6349190508,1,1,1028.67761842981,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","272",1076,1,5,39,1,1,4,1,1,1,17738.3484493588,0,3.3696,6.40909090909091,0,0,0,0,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","273",1076,1,1,63,0,1,2,1,1,1,6906.54558803763,0,3.6288,6.40909090909091,0,0,0,0,0,263.76349190508,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","274",1076,1,4,54,1,1,5,1,0,1,14302.3217298107,0,7.3008,6.40909090909091,0,0,0,0,0,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","275",1076,1,5,75,1,1,NA,1,1,1,16130.6592424489,0,2.8944,6.40909090909091,0,0,0,0,0,26.376349190508,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","276",1076,1,7,57,0,1,1,1,0,1,15987.1110343544,2.79545454545455,8.1648,8.97272727272727,15.2171245329854,2.25,0,0,0,659.4087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","277",907,1,6,31,1,1,1,1,0,0,9594.90425553171,45,1.1232,6.40909090909091,152.171245329854,45,0,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","278",907,1,5,45,1,0,2,1,0,0,10412.5710804375,4.5,0.864,6.40909090909091,60.8684981319415,4.5,0,0,0,263.76349190508,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","279",907,1,NA,35,1,1,3,1,1,1,25774.2582964862,135,5.5296,8.97272727272727,913.027471979123,135,0,0,1,131.88174595254,1,1,1
"2014","GTM","I. Metropolitana","Guatemala","280",907,1,1,52,1,1,3,1,1,1,21034.6312419457,0,6.7824,6.40909090909091,0,0,3297.0436488135,0,1,NA,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","281",907,1,3,45,0,0,1,1,0,1,11514.2908966256,27.2727272727273,3.4128,0,0,0,0,0,0,0,0,0,1
"2014","GTM","I. Metropolitana","Guatemala","282",907,1,3,41,1,1,2,1,0,1,18876.3357456839,0,2.2464,6.40909090909091,0,0,3297.0436488135,1,1,0,0,1,1
"2014","GTM","I. Metropolitana","Guatemala","283",907,1,2,53,1,1,1,1,1,1,9948.44878218141,4.5,7.9056,6.40909090909091,60.8684981319415,4.5,0,0,0,184.634444333556,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","284",907,1,NA,28,0,1,2,1,0,1,14156.4909530363,9.13636363636364,1.5552,6.40909090909091,15.2171245329854,9,0,0,0,263.76349190508,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","285",907,1,NA,49,1,0,1,1,0,0,10587.3143938246,135,1.3392,0,456.513735989561,135,0,0,0,989.113094644049,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","286",907,1,5,22,1,1,4,1,1,1,12952.3091649927,22.5,1.6848,8.97272727272727,152.171245329854,22.5,0,0,0,923.17222166778,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","287",417,1,6,38,1,1,1,1,1,0,12170.6562014817,7.15909090909091,1.3824,6.40909090909091,121.736996263883,6.75,0,0,0,527.52698381016,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","288",417,1,2,23,1,1,1,1,1,0,5387.62294090347,34.1590909090909,1.3824,1.53818181818182,152.171245329854,33.75,0,0,0,131.88174595254,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","289",417,1,3,38,1,1,1,1,1,0,11371.5035447578,168.75,2.0304,0,456.513735989561,168.75,0,0,0,659.4087297627,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","290",417,1,4,65,0,1,1,0,0,0,4476.37080011986,54,1.9872,0,182.605494395825,54,0,0,0,263.76349190508,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","291",417,1,4,27,1,1,1,1,0,0,8771.15058081277,0,3.1968,6.40909090909091,0,0,0,0,0,989.113094644049,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","292",417,1,3,24,0,1,1,1,0,0,4578.8327719753,0,0.3888,0,0,0,0,0,0,1384.75833250167,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","293",417,1,9,54,1,1,4,1,1,0,18451.2707337292,337.5,9.3744,6.40909090909091,913.027471979123,337.5,0,0,0,949.548570858287,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","294",417,1,2,51,0,0,1,1,0,1,13082.4155797497,0,3.8448,6.40909090909091,0,0,0,0,0,1569.39277683523,1,0,1
"2014","GTM","I. Metropolitana","Guatemala","295",417,1,1,60,0,1,1,0,0,0,1698.99195410782,3.375,0,0,9.13027471979123,3.375,0,0,0,184.634444333556,1,0,0
"2014","GTM","I. Metropolitana","Guatemala","296",417,1,1,71,0,1,1,1,1,1,3960.76389719388,0,5.7456,2.05090909090909,0,0,0,0,0,263.76349190508,1,0,1
