"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2021","MNG","Dornod",NA,"65",60.8645820617676,0,4,49,1,1,1,1,0,1,8244.99911916647,0,6.19322033898305,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Dornod",NA,"66",60.8645820617676,0,4,36,1,1,1,1,0,1,9139.31636328098,0,6.19322033898305,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Dornod",NA,"67",60.8645820617676,0,3,31,1,1,1,1,0,1,7791.58439798566,0,9.24406779661017,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"68",60.8645820617676,0,4,30,1,1,1,1,0,1,8856.69849776921,0,6.80338983050847,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Dornod",NA,"69",60.8645820617676,0,1,42,1,1,1,1,0,0,5732.23475081802,26.4,6.80338983050847,0,35.8515632671064,26.4,NA,0,1,0,NA,0,1
"2021","MNG","Dornod",NA,"70",60.8645820617676,0,1,41,0,1,1,1,0,1,2719.01841242138,90,0,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"71",60.8645820617676,0,3,40,1,1,1,0,0,1,16885.0394350876,54,8.60338983050847,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Dornod",NA,"72",60.8645820617676,0,3,65,1,1,1,1,0,1,8441.23623708206,NA,11.0745762711864,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Dornod",NA,"73",60.8645820617676,0,5,30,1,1,1,1,0,1,6100.38728781783,NA,6.19322033898305,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Dornod",NA,"74",60.8645820617676,0,1,52,0,1,1,1,0,0,5962.2404587501,NA,5.58305084745763,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Dornod",NA,"75",60.8645820617676,0,5,48,0,1,2,1,0,1,18985.4463010956,NA,9.85423728813559,0,0,0,NA,1,1,0,NA,1,1
"2021","MNG","Dornod",NA,"76",60.8645820617676,0,4,54,1,1,1,1,0,1,5632.65703931628,216,0,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"77",60.8645820617676,0,3,55,1,1,2,1,0,1,13322.5592301718,36,4.48474576271186,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Dornod",NA,"78",60.8645820617676,0,4,29,1,1,2,1,0,1,18011.9508718661,26.4,6.55016949152542,0,179.257816335532,26.4,NA,0,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"79",47.0499992370605,1,5,39,1,1,2,1,0,1,11878.6970845483,54,5.48542372881356,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"80",47.0499992370605,1,4,38,1,1,2,1,0,1,12785.3444918401,36,8.52864406779661,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"81",47.0499992370605,1,4,31,1,1,NA,1,0,1,32524.1085829549,36,8.86271186440678,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"82",47.0499992370605,1,5,NA,1,1,5,1,0,1,33083.6604573624,NA,18.9762711864407,0,0,0,NA,0,0,139.821096741715,NA,1,1
"2021","MNG","Suhbaatar",NA,"83",47.0499992370605,1,8,87,0,1,NA,1,0,1,NA,108,10.5101694915254,0.0550000011920929,0,0,NA,1,1,113.649455556727,NA,1,1
"2021","MNG","Suhbaatar",NA,"84",47.0499992370605,1,4,34,0,1,4,1,0,1,164794.709750445,0,17.4813559322034,0,0,0,NA,0,0,49.2958994922713,NA,1,1
"2021","MNG","Suhbaatar",NA,"85",47.0499992370605,1,2,68,1,1,2,1,0,1,17862.6590077919,0,11.928813559322,0,0,0,NA,0,0,147.887698476814,NA,1,1
"2021","MNG","Suhbaatar",NA,"86",47.0499992370605,1,3,49,1,1,1,1,0,1,15716.8533263407,0,6.36101694915254,0.0100000001490116,0,0,NA,0,1,49.2958994922713,NA,0,1
"2021","MNG","Suhbaatar",NA,"87",47.0499992370605,1,4,30,1,1,3,1,0,1,60481.7819206915,50.3999991416931,20.2271186440678,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"88",47.0499992370605,1,4,34,1,1,1,1,0,1,15761.8547918279,0,7.2,0,0,0,NA,0,1,103.073244392931,NA,1,1
"2021","MNG","Suhbaatar",NA,"89",47.0499992370605,1,5,35,1,1,1,1,0,1,14254.1988611323,54,8.60338983050847,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"90",47.0499992370605,1,2,30,0,1,1,1,0,1,10672.8371131257,54,5.06440677966102,0,0,0,NA,0,0,208.835356030895,NA,1,1
"2021","MNG","Suhbaatar",NA,"91",47.0499992370605,1,5,39,1,1,1,1,0,1,7894.20480705051,36,8.45084745762712,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"92",47.0499992370605,1,2,60,0,1,1,1,0,1,9987.13342572447,36,7.99322033898305,0.0824999988079071,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Suhbaatar",NA,"93",47.0499992370605,1,2,46,0,1,2,1,0,1,6704.45942195385,50.3999991416931,6.19322033898305,0,0,0,NA,0,0,103.073244392931,NA,1,1
